order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
2665,11.020764203069,-74.816952859253,11.001962,-74.832405,17:29:07,17:30:30,17:50:30,17:59:07
2666,11.000337,-74.817058,11.005581,-74.814317,17:29:12,17:30:27,17:43:27,17:59:12
2667,11.00868,-74.81786,11.0173022,-74.8017111,17:29:14,17:30:38,17:51:38,18:02:14
2668,11.013303,-74.827675,11.016497075088,-74.832656711658,17:29:30,17:30:06,17:40:06,17:59:30
2669,11.024109423155,-74.812227140747,11.017165,-74.826301,17:29:36,17:31:28,17:53:28,18:24:36
2670,11.004461,-74.813823,11.009313356816,-74.837169349194,17:30:00,17:06:33,17:16:33,18:00:00
2671,11.003743379615,-74.817666569645,10.983625,-74.807441,17:30:01,17:32:16,17:52:16,18:04:01
2672,11.007280730358,-74.816359840729,10.98743299878,-74.804521107256,17:30:17,17:31:46,17:52:46,18:15:17
2673,11.010512,-74.834224,11.0254595,-74.8621127,17:30:36,17:31:37,18:11:37,18:00:36
2674,11.004622,-74.81687,11.0083,-74.807645,17:30:39,17:31:50,17:50:50,18:00:39
2675,10.990040145524,-74.788603528767,10.974039,-74.786569,17:30:40,17:31:15,17:37:15,18:00:40
2676,10.9902,-74.78886,11.014206131454,-74.812069572508,17:30:43,17:32:25,17:47:25,18:00:43
2677,11.002559,-74.827876,11.01655,-74.823051,17:30:44,17:31:31,17:41:31,18:00:44
2679,11.004474132036,-74.806380268088,11.014150771945,-74.80335022675,17:30:46,17:32:07,17:51:07,18:00:46
2678,11.017026134642,-74.824165871021,11.012533,-74.8243746,17:30:46,17:31:50,17:43:50,18:00:46
2680,11.004875,-74.817183,11.009855,-74.836329,17:30:55,17:32:00,17:58:00,18:00:55
2681,11.010363867163,-74.812464346892,11.011448,-74.818202,17:31:00,17:33:05,17:50:05,18:01:00
2682,10.989458669767,-74.812584017197,10.975900317875,-74.81346834451,17:31:01,17:31:51,17:45:51,17:58:01
2683,11.0015957,-74.8048809,10.999609184639,-74.797935672104,17:31:27,17:32:49,18:12:49,18:10:27
2684,11.010363867163,-74.812464346892,11.0056763,-74.8155924,17:31:37,17:35:47,18:05:47,18:01:37
2685,11.0015957,-74.8048809,10.987972708659,-74.823882691562,17:31:38,17:33:00,18:13:00,18:11:38
2686,11.021773018859,-74.810744345605,10.995572286864,-74.804051628109,17:31:53,17:32:53,18:08:53,18:01:53
2687,11.002171,-74.827815,11.021186,-74.824734,17:31:57,17:40:22,17:45:22,18:01:57
2688,11.005253,-74.819972,11.0083874,-74.8161758,17:32:04,17:32:49,17:52:49,18:02:04
2689,11.004356413228,-74.806595419932,11.0173022,-74.8017111,17:32:13,17:33:29,17:42:29,18:02:13
2690,11.007195,-74.81788,11.001015,-74.800901,17:32:14,17:33:28,17:58:28,18:01:14
2691,11.016763074752,-74.823871214611,11.00485,-74.831763,17:32:26,17:33:34,17:49:34,17:56:26
2692,11.009985,-74.812551,10.986427441226,-74.804538935423,17:32:37,17:33:44,18:03:44,18:02:37
2693,11.002301,-74.825729,11.015964179943,-74.817676730454,17:32:42,17:33:56,17:58:56,18:02:42
2694,11.013210351535,-74.827680705523,11.017858,-74.82225,17:33:01,17:34:09,18:24:09,18:03:01
2695,11.015065172055,-74.826669792337,11.006018,-74.83841,17:33:09,17:34:07,18:03:07,18:03:09
2696,11.013286555491,-74.827654657919,11.0035727,-74.8359351,17:33:17,17:34:13,18:04:13,18:05:17
2697,11.010363867163,-74.812464346892,11.019029,-74.827705,17:33:20,17:36:11,17:55:11,18:03:20
2698,11.008322622991,-74.82145605159,11.0114144,-74.8257525,17:33:20,17:34:19,17:58:19,18:03:20
2699,11.004454,-74.808922,10.995843,-74.799698,17:33:47,17:39:55,18:07:55,18:03:47
2700,10.984472,-74.81178,10.995843,-74.799698,17:33:47,17:35:04,17:56:04,18:05:47
2701,11.010495536901,-74.812218871719,11.016034,-74.817665,17:33:53,17:34:54,18:09:54,18:03:53
2702,11.015595,-74.82576,11.001106,-74.82859,17:34:02,17:34:48,17:53:48,18:04:02
2703,11.004875,-74.817183,11.005894,-74.819138,17:34:03,17:35:09,18:04:09,18:04:03
2704,11.008223472928,-74.814941079285,11.010117361083,-74.820749200881,17:34:05,17:35:07,17:58:07,18:04:05
2705,11.018628139854,-74.864697093831,11.02096281191,-74.86843585968,17:34:06,17:35:15,18:08:15,18:13:06
2706,11.005154,-74.826668728836,11.021723827001,-74.815777817724,17:34:07,17:36:17,18:18:17,18:18:07
2707,11.008924,-74.825465,11.006067,-74.838411,17:34:18,17:35:26,18:00:26,18:04:18
2708,11.018631,-74.865019,11.0084533,-74.8341418,17:34:20,17:36:16,17:51:16,18:08:20
2709,11.013287,-74.827665,11.012331,-74.824266,17:34:25,17:35:22,18:02:22,18:04:25
2710,10.983004,-74.793561,11.008315648672,-74.796529487089,17:34:30,17:36:43,17:53:43,18:16:30
2711,11.005253,-74.819972,10.9936709,-74.8414911,17:34:54,17:35:39,17:56:39,18:04:54
2712,11.00199018999,-74.827846792948,10.992195,-74.824442,17:34:57,17:40:25,17:45:25,18:04:57
2713,11.015681,-74.82842,11.006698360495,-74.838286391923,17:35:07,17:36:38,17:51:38,18:05:07
2714,10.9902,-74.78886,10.998103,-74.787901,17:35:18,17:37:18,17:47:18,18:05:18
2715,11.00334049361,-74.808099976687,11.0227662,-74.8184968,17:35:25,17:38:03,18:28:03,18:14:25
2716,10.926831,-74.780344,10.917059815339,-74.794459409783,17:35:25,17:36:06,17:46:06,18:05:25
2717,11.01568190242,-74.82610068319,11.002972,-74.812981,17:35:36,17:36:51,18:19:51,18:05:36
2718,11.0155124,-74.8258767,11.0255,-74.8628707,17:35:37,17:36:36,18:14:36,18:05:37
2719,11.003058,-74.823999,10.986551,-74.807759,17:35:46,17:37:05,17:52:05,18:05:46
2720,10.992029252413,-74.807682063793,10.987696,-74.804677,17:35:52,17:37:00,18:06:00,17:58:52
2721,10.9919696,-74.8248219,11.006333289111,-74.824116043746,17:36:06,17:37:01,18:02:01,18:06:06
2722,11.017026134642,-74.824165871021,11.0012335,-74.822604,17:36:48,17:37:36,17:49:36,18:06:48
2723,11.003196703483,-74.810508154002,11.00117,-74.811481,17:37:16,17:38:40,18:07:40,18:18:16
2724,11.00868,-74.81786,10.9808031,-74.8090357,17:37:20,17:38:34,17:59:34,18:15:20
2725,11.012948044401,-74.808888717644,11.007911,-74.810174,17:37:21,17:38:17,17:58:17,18:07:21
2726,11.001398,-74.80778,11.001364687336,-74.810225218534,17:37:22,17:38:18,17:54:18,18:07:22
2727,11.001398,-74.80778,11.011656,-74.82534,17:37:34,17:38:26,17:52:26,18:07:34
2728,11.001835663347,-74.827813871938,11.01723844589,-74.802512526512,17:37:34,17:38:30,17:57:30,18:07:34
2729,11.000399,-74.819609,11.007078,-74.825118,17:37:38,17:38:51,17:53:51,18:07:38
2730,10.990411,-74.788471,10.99317,-74.7996195,17:37:45,17:39:59,18:09:59,18:24:45
2731,10.999115,-74.810063,11.012821,-74.83464,17:37:47,17:38:43,18:04:43,18:17:47
2732,11.00382,-74.806318,11.015817,-74.8058907,17:37:56,17:39:10,18:04:10,18:07:56
2733,11.000664988695,-74.808318475446,10.9957801,-74.8408267,17:38:02,17:39:21,18:02:21,18:08:02
2734,10.992029252413,-74.807682063793,11.0035727,-74.8359351,17:38:04,17:39:15,18:08:15,18:08:04
2735,11.020764203069,-74.816952859253,11.0224422,-74.8194522,17:38:12,17:39:30,17:59:30,18:01:12
2736,11.003058,-74.823999,10.997377,-74.796371,17:38:29,17:39:29,17:53:29,18:08:29
2737,11.000337,-74.817058,10.977548661618,-74.791258648038,17:38:39,17:40:23,17:55:23,18:08:39
2738,11.008322622991,-74.82145605159,11.0077794,-74.835536,17:39:01,17:39:54,18:03:54,18:09:01
2739,11.004996,-74.817723,11.015815,-74.821633,17:39:03,17:42:22,17:47:22,18:07:03
2740,11.01555345,-74.82973668,11.023231897545,-74.815770015121,17:39:13,17:45:29,17:50:29,18:09:13
2741,10.994351,-74.810046,10.974835,-74.7978246,17:39:14,17:40:08,17:45:08,18:09:14
2742,11.005604305813,-74.807624421164,11.011349,-74.815582,17:39:19,17:40:43,17:56:43,18:03:19
2743,11.0024555,-74.80900465,10.998084,-74.797043,17:39:57,17:41:08,18:17:08,18:25:57
2744,10.98544775,-74.81326885,10.9792146,-74.8324698,17:39:58,17:41:02,17:51:02,18:06:58
2745,11.004805114009,-74.826926078539,11.001912,-74.828443,17:39:58,17:40:31,17:47:31,18:05:58
2746,11.004728,-74.814601,11.0191306,-74.8115747,17:40:02,17:41:13,17:46:13,18:10:02
2747,11.012948044401,-74.808888717644,11.01581,-74.8216345,17:40:08,17:41:04,18:00:04,18:10:08
2748,11.002559,-74.827875,11.004829,-74.809825,17:40:12,17:41:03,18:02:03,18:10:12
2749,11.00199018999,-74.827846792948,11.026118,-74.862647,17:40:19,17:43:30,17:48:30,18:10:19
2750,11.015352787409,-74.826565028853,11.013358,-74.824902,17:40:20,17:41:49,18:16:49,18:10:20
2751,11.00849,-74.821423,11.008944,-74.829977,17:40:46,17:41:43,17:55:43,18:10:46
2752,10.989705,-74.788555,11.004209211409,-74.81518059969,17:40:56,17:42:27,17:55:27,18:10:56
2753,11.00155035012,-74.818438211549,11.0174953,-74.8093928,17:40:58,17:42:22,18:04:22,18:10:58
2754,11.004142404564,-74.816043038743,11.002990509155,-74.801125824451,17:41:03,17:42:39,18:07:39,18:10:03
2755,11.015170621615,-74.826339392695,11.008191,-74.819665,17:41:10,17:42:05,17:47:05,18:02:10
2757,11.00385,-74.80846,11.000693,-74.812461,17:41:15,17:42:58,18:06:58,18:04:15
2756,11.020812,-74.816503,11.0201346,-74.8169666,17:41:15,17:41:50,18:10:50,18:11:15
2758,11.000608,-74.806165,11.017271684674,-74.824736975133,17:41:17,17:42:37,18:07:37,18:11:17
2759,11.012987,-74.823004,10.995966170524,-74.798171035945,17:41:18,17:41:59,17:46:59,18:10:18
2760,11.004725,-74.815198,11.020627,-74.8241204,17:41:20,17:42:35,17:57:35,18:11:20
2761,11.003138,-74.821808,10.986963333,-74.819785767,17:41:26,17:42:49,18:02:49,18:21:26
2762,11.003196703483,-74.810508154002,11.0177036,-74.8409394,17:41:28,17:42:29,18:14:29,18:26:28
2763,11.010363867163,-74.812464346892,11.012364,-74.826781,17:41:36,17:43:15,18:00:15,18:11:36
2764,11.013998234072,-74.805625597564,11.011972,-74.809334,17:41:44,17:42:56,18:16:56,18:14:44
2765,11.008717,-74.818175,11.019092,-74.808901,17:42:01,17:42:51,18:01:51,18:09:01
2766,11.016796818573,-74.81058379266,11.012637,-74.836878,17:42:07,17:43:32,18:13:32,18:12:07
2767,11.003923,-74.827363,10.993774877006,-74.843595251441,17:42:17,17:43:03,17:48:03,18:12:17
2768,11.002638,-74.806844,11.014021,-74.838152,17:42:20,17:43:54,18:13:54,18:13:20
2769,11.008282094941,-74.821525323908,11.0009791,-74.8322911,17:42:21,17:43:50,18:01:50,18:18:21
2770,10.994995,-74.823817,10.978014396053,-74.801145941019,17:42:24,17:43:20,18:03:20,18:12:24
2771,11.0155124,-74.8258767,11.0212935,-74.8191536,17:42:31,17:43:51,18:26:51,18:12:31
2772,11.011306,-74.807409,11.019332,-74.8236085,17:42:49,17:44:00,17:59:00,18:12:49
2773,11.012948044401,-74.808888717644,11.0122979,-74.8239383,17:42:55,17:43:46,18:04:46,18:12:55
2774,11.000337,-74.817058,11.0058768,-74.8247807,17:42:59,17:44:23,17:57:23,18:12:59
2775,10.986908283363,-74.817813754631,10.9943414,-74.8132151,17:43:01,17:44:23,18:09:23,18:13:01
2776,10.99021935,-74.78874285,10.9702337,-74.7919429,17:43:03,17:43:38,18:21:38,18:21:03
2777,11.004903,-74.81595,10.983662,-74.811001,17:43:04,17:45:21,18:00:21,18:13:04
2778,10.997381,-74.817449,11.015669,-74.820739,17:43:16,17:44:29,18:17:29,18:31:16
2779,11.00238,-74.825718,10.991288,-74.80871,17:43:20,17:44:18,17:49:18,18:13:20
2780,11.002886,-74.82774,10.9990303,-74.8182944,17:43:24,17:44:32,18:09:32,18:13:24
2781,11.007195,-74.81788,11.0145415,-74.8166639,17:43:33,17:44:56,18:09:56,18:11:33
2782,11.002559,-74.827874,11.013713,-74.837617,17:43:36,17:50:35,18:10:35,18:13:36
2783,10.986908283363,-74.817813754631,10.9723073,-74.8013477,17:43:59,17:48:15,18:18:15,18:13:59
2784,11.009985,-74.812551,11.007203,-74.810768,17:44:03,17:45:22,18:20:22,18:14:03
2785,11.003058,-74.823999,11.0037377,-74.8207838,17:44:14,17:45:38,17:59:38,18:14:14
2786,11.0155124,-74.8258767,11.0066559,-74.8385425,17:44:18,17:45:14,18:33:14,18:14:18
2787,10.9895887,-74.8135142,10.9942564,-74.846824,17:44:26,17:45:28,18:24:28,18:27:26
2788,11.024109423155,-74.812227140747,11.0138318,-74.8243684,17:44:51,17:48:10,18:12:10,18:39:51
2789,11.021773018859,-74.810744345605,11.0074124,-74.8182437,17:44:54,17:45:42,18:23:42,18:14:54
2790,11.004142404564,-74.816043038743,11.006116406144,-74.805098176003,17:45:36,17:46:52,18:11:52,18:14:36
2791,11.012987,-74.823004,11.0150786,-74.824956,17:45:38,17:46:35,17:51:35,18:07:38
2792,11.000586226746,-74.809034308616,11.018101,-74.806944,17:46:08,17:47:11,18:32:11,18:16:08
2793,11.013857100538,-74.809803507069,11.0227068,-74.8132955,17:46:22,17:47:50,18:02:50,18:08:22
2794,11.004767054805,-74.814856052399,11.008374,-74.809959,17:46:38,17:47:59,18:01:59,18:10:38
2795,11.003258407801,-74.807914030723,10.9641173,-74.7980525,17:46:42,17:47:59,18:17:59,18:16:42
2796,11.008947,-74.832361,10.9941299,-74.8465971,17:46:50,17:48:05,18:01:05,18:16:50
2797,11.008335937724,-74.802264626984,11.013387,-74.80951,17:46:54,17:47:30,17:52:30,18:16:54
2798,11.002125831621,-74.824112538939,10.980193,-74.805272,17:47:05,17:47:49,18:17:49,18:27:05
2799,11.009429,-74.823475,11.019188,-74.864938,17:47:06,17:48:11,18:19:11,18:17:06
2800,11.017183,-74.824154,11.01217,-74.82627,17:47:27,17:48:26,18:14:26,18:17:27
2801,11.024109423155,-74.812227140747,11.018778,-74.80063,17:47:34,17:48:34,18:10:34,18:37:34
2802,11.00663,-74.813997,11.001273851683,-74.820307306945,17:47:48,17:49:17,17:54:17,18:17:48
2803,10.9895887,-74.8135142,10.993995,-74.813543,17:47:54,17:49:30,18:31:30,18:03:54
2804,10.992971,-74.802153,11.002159,-74.803619,17:47:56,17:48:44,18:14:44,18:21:56
2805,11.007100104866,-74.81961048256,11.007735,-74.833506,17:47:59,17:49:02,17:57:02,18:17:59
2806,11.00081,-74.8059,11.008076,-74.7946084,17:48:00,17:49:02,18:09:02,18:14:00
2807,10.990374,-74.805045,10.9780211,-74.8157838,17:48:05,17:48:38,17:54:38,18:18:05
2808,10.989705,-74.788555,10.979960598505,-74.808197468519,17:48:06,17:49:29,18:02:29,18:18:06
2809,11.007280730358,-74.816359840729,10.992501167825,-74.795792251825,17:48:11,17:49:13,18:14:13,18:33:11
2810,11.017026134642,-74.824165871021,11.010448,-74.811699,17:48:18,17:49:17,18:01:17,18:18:18
2811,11.002301,-74.825729,11.005181,-74.829879,17:48:35,17:49:43,18:10:43,18:18:35
2812,11.01568190242,-74.82610068319,11.0118117,-74.8357179,17:49:04,17:49:51,18:37:51,18:19:04
2813,11.005427418318,-74.801656883995,10.98144,-74.805987,17:49:09,17:51:01,18:10:01,18:19:09
2814,11.018631,-74.865019,11.025858683739,-74.862248003483,17:49:09,17:50:19,18:05:19,18:10:09
2815,11.007195,-74.81788,11.0054516,-74.8133218,17:49:12,17:50:32,18:10:32,18:15:12
2816,11.000600514525,-74.811923804299,10.99184291803,-74.803119376302,17:49:32,17:50:09,18:33:09,18:19:32
2817,11.018395713026,-74.834849499336,11.0144799,-74.8390297,17:49:34,17:51:15,18:31:15,18:25:34
2818,10.961844,-74.796975,10.9707282,-74.8020121,17:49:35,17:50:10,18:12:10,18:19:35
2819,11.002444,-74.821036,10.988249,-74.828845,17:49:36,17:51:00,18:15:00,18:21:36
2821,11.0046762,-74.8144054,11.022794,-74.816183,17:49:42,17:51:24,18:15:24,18:34:42
2820,11.013526,-74.827335,11.022794,-74.816183,17:49:42,17:50:17,17:58:17,18:19:42
2822,11.002557498627,-74.827872855208,11.0077517,-74.8380823,17:49:48,17:51:03,18:06:03,18:19:48
2823,11.005279,-74.827829,11.007803,-74.809021,17:49:54,17:50:50,18:21:50,18:19:54
2824,11.013526,-74.827335,11.016643,-74.823722,17:49:56,17:50:30,17:58:30,18:19:56
2825,11.013783,-74.836493,11.009673,-74.835124,17:49:57,17:50:33,18:12:33,18:19:57
2826,11.000827,-74.81319,10.992107,-74.814525,17:50:03,17:55:46,18:10:46,18:20:03
2827,11.0041138,-74.812419,11.01756,-74.813111,17:50:14,17:50:50,17:57:50,18:19:14
2828,11.012948044401,-74.808888717644,11.017965,-74.8228,17:50:30,17:51:25,18:05:25,18:20:30
2829,10.975618,-74.803363,10.98467,-74.79822,17:50:31,17:51:49,18:11:49,18:20:31
2830,11.023244,-74.861943,11.021125978751,-74.867977952457,17:50:35,17:51:11,18:11:11,18:20:35
2831,11.013526,-74.827335,11.0148414,-74.8250738,17:50:58,17:51:30,17:59:30,18:20:58
2832,10.999949,-74.819996,11.004105,-74.814659,17:51:00,17:53:30,18:22:30,18:21:00
2833,11.005154,-74.826668728836,10.980082050592,-74.833460859954,17:51:01,17:52:01,18:24:01,18:42:01
2834,11.0066771,-74.813262,11.000954939329,-74.799379371107,17:51:04,17:58:04,18:03:04,18:21:04
2835,11.001858,-74.820423,10.9942478,-74.8468654,17:51:19,17:52:11,18:07:11,18:24:19
2836,11.013303,-74.827675,11.010027,-74.821526,17:51:26,17:52:03,18:02:03,18:21:26
2837,10.975585,-74.803246,10.970762,-74.7842988,17:51:28,17:52:25,18:23:25,18:26:28
2838,11.017026134642,-74.824165871021,10.991984,-74.804574,17:51:37,17:52:38,18:04:38,18:21:37
2839,11.005427418318,-74.801656883995,10.991072,-74.811801,17:51:43,17:52:57,18:12:57,18:21:43
2840,11.015352787409,-74.826565028853,11.0079299,-74.8364293,17:51:47,17:54:51,18:30:51,18:21:47
2841,11.004356413228,-74.806595419932,11.0075924,-74.7956591,17:51:59,17:53:20,18:05:20,18:21:59
2842,10.9902,-74.78886,11.0175117,-74.8013087,17:51:59,17:55:04,18:10:04,18:21:59
2843,10.999115,-74.810063,11.022241,-74.815574,17:52:07,17:53:12,18:15:12,18:32:07
2844,11.015177090082,-74.827386708004,11.0228586,-74.8159698,17:52:52,17:53:30,18:04:30,18:22:52
2845,11.005427418318,-74.801656883995,11.004808,-74.79802,17:52:54,17:53:51,18:12:51,18:22:54
2846,11.0005749,-74.787016,11.015976,-74.821892,17:52:56,17:59:13,18:04:13,18:22:56
2847,11.006786181686,-74.819146624321,11.017198387175,-74.801565084202,17:52:57,17:54:10,18:15:10,18:22:57
2848,11.00868,-74.81786,10.993508,-74.817457,17:53:15,17:54:03,18:10:03,18:26:15
2849,10.9902,-74.78886,11.005992,-74.823211,17:53:16,17:56:21,18:16:21,18:23:16
2850,10.989204,-74.813147,10.995876,-74.808999,17:53:35,17:54:44,18:22:44,18:19:35
2851,11.004358,-74.8065953,11.008474,-74.808304,17:53:57,17:55:28,18:05:28,18:23:57
2852,11.003058,-74.823999,11.0077517,-74.8380823,17:54:16,17:55:49,18:08:49,18:24:16
2853,10.989271934681,-74.813654513475,11.0005171,-74.8029592,17:54:19,17:55:15,18:25:15,18:40:19
2854,11.024109423155,-74.812227140747,11.0157605,-74.8214846,17:54:43,17:56:00,18:19:00,18:44:43
2855,11.005427418318,-74.801656883995,10.998052,-74.7928729,17:54:46,17:55:54,18:19:54,18:24:46
2856,10.925769,-74.768428,10.9353219,-74.7895413,17:54:53,17:56:06,18:06:06,18:24:53
2857,10.989821886871,-74.818159092112,10.996805,-74.818583,17:55:03,17:56:16,18:06:16,18:25:03
2858,11.008440770898,-74.821075344914,11.015976,-74.821892,17:55:03,17:55:52,18:06:52,18:25:03
2859,11.008223472928,-74.814941079285,11.01758,-74.825176,17:55:05,17:56:16,18:19:16,18:25:05
2860,11.011734010472,-74.808632542328,11.020647,-74.817685,17:55:09,17:56:26,18:11:26,18:25:09
2861,11.0024555,-74.80900465,11.006143242333,-74.815679012822,17:55:13,17:56:42,18:27:42,18:41:13
2862,11.006974914697,-74.826104873264,11.0122979,-74.8239383,17:55:22,17:56:38,18:06:38,18:18:22
2863,10.989705,-74.788555,10.977309426903,-74.79653484079,17:55:31,17:57:12,18:10:12,18:25:31
2865,10.999506,-74.817394,10.994080303093,-74.844683893025,17:55:32,17:56:26,18:17:26,18:36:32
2864,11.004773,-74.794592,11.010440541876,-74.830982163548,17:55:32,17:56:47,18:06:47,18:25:32
2866,11.012948044401,-74.808888717644,10.982162856096,-74.80851162225,17:55:38,17:57:05,18:16:05,18:25:38
2867,11.016796818573,-74.81058379266,11.014167,-74.82611,17:55:43,17:57:11,18:27:11,18:25:43
2868,11.020764203069,-74.816952859253,11.0241843,-74.8645792,17:55:52,17:57:02,18:19:02,18:25:52
2869,10.9900255,-74.78837,10.986268141631,-74.801546595991,17:55:55,18:00:39,18:25:39,18:31:55
2870,10.99711,-74.817206,10.9872996,-74.8023701,17:56:09,17:57:07,18:42:07,18:26:09
2871,11.005279,-74.827829,10.999111,-74.816179,17:56:18,17:57:16,18:24:16,18:26:18
2872,10.9900255,-74.78837,11.0078711,-74.7970552,17:56:20,18:01:00,18:26:00,18:32:20
2873,11.002559,-74.827874,11.011246,-74.834349,17:56:21,17:57:16,18:22:16,18:26:21
2874,11.004875,-74.817183,10.987400680891,-74.830241203308,17:56:21,17:57:51,18:24:51,18:26:21
2875,11.006057,-74.826563,11.0214855,-74.8175902,17:56:23,17:57:51,18:09:51,18:26:23
2876,11.001892,-74.820349,10.986582,-74.786398,17:56:28,17:57:34,18:32:34,18:28:28
2877,11.006974914697,-74.826104873264,11.005455044242,-74.843185771685,17:56:33,17:58:34,18:14:34,18:26:33
2878,11.003195143514,-74.809790816865,11.016643,-74.823722,17:56:36,17:58:04,18:22:04,18:41:36
2879,11.004875,-74.817183,11.005346,-74.83503,17:56:56,17:58:21,18:26:21,18:26:56
2880,11.001858,-74.820423,10.990176,-74.825429,17:56:58,17:58:31,18:18:31,18:25:58
2881,11.018631,-74.865019,11.006018,-74.83841,17:57:00,17:58:11,18:13:11,18:31:00
2882,11.004381,-74.817881,11.002873,-74.819621,17:57:02,17:57:36,18:28:36,18:21:02
2883,11.015352787409,-74.826565028853,11.004308,-74.833335,17:57:16,17:58:17,18:36:17,18:27:16
2884,11.013287,-74.827665,11.016956,-74.836711,17:57:17,17:58:14,18:33:14,18:27:17
2885,11.016796818573,-74.81058379266,11.011587139712,-74.821191094816,17:57:20,17:58:31,18:34:31,18:27:20
2886,11.00199018999,-74.827846792948,10.99058,-74.807934,17:57:24,17:58:36,18:03:36,18:27:24
2887,11.001948468708,-74.820290875008,11.012565232845,-74.821038544178,17:57:27,17:58:30,18:18:30,18:27:27
2888,11.000600514525,-74.811923804299,10.993992098178,-74.797347933054,17:57:33,17:58:09,18:40:09,18:27:33
2889,11.007900118651,-74.817311333576,10.993297,-74.788707,17:57:40,17:58:56,18:22:56,18:27:40
2890,11.016808,-74.824119,11.0160656,-74.8262897,17:57:49,17:58:56,18:23:56,18:10:49
2891,11.017116850159,-74.824061983502,10.998542844937,-74.798269271851,17:57:50,17:59:24,18:13:24,18:27:50
2892,11.008516,-74.827267,11.008126599066,-74.82557784766,17:57:52,17:58:36,18:03:36,18:27:52
2893,11.003351930185,-74.803014214611,10.9732086,-74.8038487,17:57:55,17:58:44,18:24:44,18:27:55
