order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
7922,6.220291,-75.566504,6.212442372456,-75.570681095123,16:08:25,16:09:14,16:24:14,16:41:25
7923,6.252647,-75.588084,6.2498201,-75.5874773,16:08:39,16:09:44,16:15:44,16:33:39
7924,6.264336,-75.566801,6.263701,-75.570383,16:08:45,16:09:54,16:32:54,16:38:45
7925,6.270746020302,-75.577142645623,6.2696924,-75.5911363,16:08:48,16:09:36,16:33:36,16:38:48
7926,6.196373,-75.573723,6.211842,-75.566632,16:08:56,16:09:45,16:17:45,16:38:56
7927,6.167529333091,-75.568899035547,6.165181,-75.567459,16:09:02,16:10:29,16:26:29,16:39:02
7928,6.176645,-75.591921,6.174863,-75.58934,16:09:06,16:10:03,16:25:03,16:39:06
7929,6.2129511,-75.5591374,6.213631277944,-75.565826632082,16:09:18,16:09:59,16:19:59,16:39:18
7930,6.167331,-75.619649,6.1708912,-75.6092743,16:09:18,16:09:59,16:28:59,16:39:18
7931,6.233706667182,-75.604956317791,6.2026418,-75.602124,16:09:23,16:10:28,16:19:28,16:43:23
7933,6.233584000949,-75.604737813492,6.2385901,-75.6023022,16:09:39,16:10:30,16:25:30,16:39:39
7932,6.246579,-75.596325,6.2521419,-75.5906747,16:09:39,16:10:56,16:25:56,16:39:39
7934,6.160851,-75.604573,6.154449,-75.611214,16:09:54,16:11:11,16:36:11,16:39:54
7935,6.33893943447,-75.542634665993,6.3251911,-75.5639283,16:09:57,16:10:33,16:20:33,16:39:57
7936,6.1978053,-75.5920375,6.1836467,-75.5649559,16:10:09,16:11:24,16:41:24,16:40:09
7937,6.2415673,-75.5870511,6.232003,-75.580688,16:10:10,16:10:56,16:30:56,16:40:10
7938,6.179112000763,-75.583355259507,6.1892684,-75.5840904,16:10:15,16:11:54,16:26:54,16:40:15
7939,6.176652986731,-75.592389728837,6.15022,-75.614574,16:10:21,16:10:57,16:20:57,16:40:21
7941,6.2329723,-75.6037638,6.230365662405,-75.601385012269,16:10:22,16:11:57,16:32:57,16:40:22
7940,6.1635607,-75.5737927,6.169326,-75.579694,16:10:22,16:11:19,16:33:19,16:39:22
7942,6.176684,-75.591451,6.1666676,-75.5722971,16:10:24,16:11:25,16:26:25,16:40:24
7943,6.161614523508,-75.605544071539,6.1470705,-75.6231822,16:10:28,16:11:30,16:26:30,16:40:28
7944,6.246063,-75.595571,6.2392244,-75.5840655,16:10:29,16:11:14,16:52:14,16:40:29
7945,6.246599696558,-75.595153771496,6.245219448072,-75.587642379105,16:10:40,16:11:31,16:21:31,16:38:40
7946,6.177327,-75.585882,6.185081806466,-75.571922957897,16:10:41,16:11:30,16:26:30,16:40:41
7947,6.171367,-75.5871,6.177095455993,-75.586420919618,16:10:44,16:12:11,16:17:11,16:45:44
7948,6.214377,-75.5733664,6.212,-75.595875,16:10:45,16:11:45,16:22:45,16:40:45
7949,6.234724439691,-75.568926905418,6.240721,-75.599782,16:10:57,16:12:36,16:42:36,16:40:57
7950,6.176391,-75.591944,6.1606902,-75.5910246,16:10:59,16:12:06,16:49:06,16:40:59
7952,6.1978053,-75.5920375,6.1906675,-75.6006496,16:11:04,16:12:27,16:42:27,16:41:04
7951,6.196866,-75.558492,6.202323,-75.552299,16:11:04,16:12:04,16:32:04,16:40:04
7953,6.23595394188,-75.569496444934,6.2407,-75.580243,16:11:06,16:11:43,16:17:43,16:41:06
7954,6.244971677243,-75.594924271164,6.2458264,-75.6061662,16:11:06,16:12:23,16:30:23,16:41:06
7955,6.339139,-75.542389,6.3452426,-75.5400393,16:11:07,16:12:15,16:47:15,16:33:07
7956,6.210117666691,-75.569160323619,6.208104694509,-75.565279461443,16:11:08,16:13:23,16:23:23,16:41:08
7957,6.199351666952,-75.573692664724,6.194147821809,-75.585654191673,16:11:12,16:11:50,16:18:50,16:41:12
7958,6.198191,-75.565639,6.213787,-75.561088,16:11:16,16:12:35,16:21:35,16:39:16
7959,6.234693,-75.607414,6.2102394,-75.6025373,16:11:18,16:12:34,16:26:34,16:41:18
7961,6.198319,-75.556711,6.202826,-75.55509,16:11:31,16:12:47,16:34:47,16:41:31
7960,6.161014,-75.605291,6.1488362,-75.6197382,16:11:31,16:12:27,16:50:27,16:41:31
7962,6.2470313,-75.59477625,6.2193792,-75.6053145,16:11:33,16:12:52,16:32:52,16:41:33
7963,6.233364,-75.604296,6.236541,-75.594696,16:11:37,16:12:28,16:27:28,16:41:37
7964,6.233364,-75.604296,6.2641135,-75.6038643,16:11:42,16:12:45,17:08:45,16:41:42
7965,6.2129511,-75.5591374,6.208886,-75.555212,16:11:43,16:12:30,16:22:30,16:41:43
7966,6.209321,-75.565662,6.211931607765,-75.565334295125,16:11:48,16:13:01,16:31:01,16:41:48
7967,6.176347668303,-75.585880202551,6.1858131,-75.5955887,16:12:12,16:13:34,16:43:34,16:42:12
7968,6.152465,-75.614931,6.1773933,-75.5959237,16:12:17,16:13:14,16:38:14,17:10:17
7969,6.209190985027,-75.56578153373,6.205979,-75.565483,16:12:22,16:13:58,16:23:58,16:42:22
7970,6.169931,-75.588099,6.167420646386,-75.589757300913,16:12:23,16:13:03,16:18:03,16:42:23
7971,6.197459,-75.558703,6.2262923,-75.559633,16:12:23,16:13:04,16:41:04,16:51:23
7972,6.243812,-75.602846,6.2761135,-75.5856953,16:12:30,16:13:42,16:31:42,16:42:30
7973,6.195734,-75.573883,6.196879,-75.569801,16:12:40,16:13:41,16:28:41,16:42:40
7974,6.19982,-75.562756,6.184144,-75.567888,16:12:42,16:13:59,16:33:59,16:38:42
7975,6.177327,-75.585882,6.157838160768,-75.580947250128,16:12:46,16:13:30,16:28:30,16:42:46
7977,6.216936,-75.598437,6.2136253,-75.6071587,16:12:53,16:13:30,17:00:30,16:42:53
7976,6.176432007245,-75.591886764557,6.1706503,-75.5930429,16:12:53,16:13:52,16:53:52,17:04:53
7978,6.163394,-75.573112,6.175834865879,-75.569981367615,16:12:57,16:14:08,16:29:08,16:43:57
7980,6.209841,-75.566117,6.222984,-75.574545,16:12:59,16:14:07,16:30:07,16:39:59
7979,6.197287013562,-75.558269520342,6.190488968869,-75.565327070653,16:12:59,16:15:03,16:20:03,16:42:59
7981,6.197667,-75.558361,6.1984567,-75.5658149,16:13:04,16:14:02,16:39:02,16:43:04
7984,6.224592,-75.574417,6.225617,-75.5675247,16:13:08,16:13:59,16:27:59,16:43:08
7982,6.177327,-75.585882,6.159916,-75.602183,16:13:08,16:13:59,16:28:59,16:43:08
7983,6.24102,-75.586925,6.233069684649,-75.589381456375,16:13:08,16:14:15,16:26:15,16:36:08
7985,6.176454,-75.591879,6.1831374,-75.5813993,16:13:43,16:15:03,16:25:03,16:43:43
7986,6.245893,-75.596788,6.254472763741,-75.600925948919,16:13:49,16:15:03,16:38:03,16:43:49
7987,6.18642576358,-75.582417113739,6.19106,-75.579169,16:13:53,16:16:12,16:21:12,16:48:53
7988,6.210792,-75.567751,6.187756,-75.566329,16:13:57,16:14:59,16:37:59,16:43:57
7989,6.196765,-75.558482,6.208644323057,-75.55072914809,16:14:05,16:14:47,16:29:47,16:36:05
7990,6.165724,-75.591319,6.176498,-75.576171,16:14:13,16:15:30,16:50:30,17:01:13
7991,6.245907740536,-75.60181642842,6.2428663,-75.5995035,16:14:15,16:15:03,16:43:03,16:44:15
7992,6.2129511,-75.5591374,6.204987,-75.558732,16:14:19,16:15:00,16:25:00,16:44:19
7993,6.18187000002,-75.582159329448,6.178876,-75.575039,16:14:22,16:14:53,16:34:53,16:44:22
7994,6.223423,-75.585937,6.2280622,-75.5953767,16:14:26,16:15:45,16:55:45,16:44:26
7995,6.233364,-75.604296,6.228662,-75.597005,16:14:26,16:16:21,17:08:21,16:44:26
7996,6.161332,-75.605736,6.160607,-75.600628,16:14:42,16:15:49,16:25:49,16:44:42
7997,6.176684,-75.591451,6.1627889,-75.5865285,16:14:43,16:16:09,16:26:09,16:44:43
7998,6.214377,-75.5733664,6.224689,-75.566231,16:14:52,16:15:46,16:30:46,16:44:52
7999,6.233584000949,-75.604737813492,6.237673,-75.599614,16:14:55,16:16:00,16:31:00,16:44:55
8000,6.199036,-75.575364,6.2012459,-75.5720213,16:14:57,16:15:34,16:21:34,16:44:57
8001,6.245413,-75.589468,6.2446012,-75.5852247,16:15:04,16:22:07,16:27:07,16:50:04
8002,6.210117666691,-75.569160323619,6.211098,-75.561433,16:15:09,16:16:37,16:26:37,16:45:09
8003,6.246599696558,-75.595153771496,6.2756304,-75.5846865,16:15:11,16:16:01,16:26:01,16:52:11
8004,6.197465337068,-75.558953381615,6.1930712,-75.5630448,16:15:13,16:16:28,16:46:28,16:45:13
8005,6.177327,-75.585882,6.1593389,-75.5801459,16:15:16,16:15:59,16:30:59,16:45:16
8006,6.245907740536,-75.60181642842,6.2613939,-75.5909671,16:15:25,16:16:11,16:34:11,16:45:25
8007,6.176391,-75.591944,6.152948016403,-75.61523091048,16:15:31,16:16:39,16:54:39,16:45:31
8008,6.1475153,-75.3781462,6.1595183,-75.3695929,16:15:37,16:16:41,16:42:41,16:45:37
8009,6.19982,-75.562756,6.1886407,-75.5601182,16:15:38,16:16:56,16:31:56,16:41:38
8010,6.199508001,-75.57379359,6.1954863,-75.574813,16:15:47,16:16:24,16:26:24,16:45:47
8012,6.24119,-75.587645,6.233226,-75.603048,16:15:50,16:16:56,16:36:56,16:45:50
8011,6.246599696558,-75.595153771496,6.2494769,-75.5923384,16:15:50,16:16:31,16:26:31,16:43:50
8014,6.19917,-75.57412,6.1963364,-75.5979189,16:15:54,16:16:46,16:46:46,16:45:54
8013,6.185924,-75.569287,6.18622,-75.581435,16:15:54,16:17:02,16:32:02,16:45:54
8015,6.208002,-75.567059,6.2137156,-75.5649539,16:16:07,16:17:00,16:37:00,16:46:07
8016,6.211673,-75.569905,6.217985908831,-75.569425486028,16:16:09,16:17:17,16:22:17,16:40:09
8017,6.2317341,-75.5908745,6.219082,-75.603863,16:16:10,16:17:02,16:27:02,16:46:10
8018,6.238953,-75.587519,6.236925550264,-75.58646723628,16:16:15,16:17:31,16:26:31,16:46:15
8019,6.340046,-75.542592,6.3178145,-75.5649747,16:16:18,16:17:13,16:39:13,16:46:18
8020,6.245177337509,-75.596602472387,6.238849,-75.607959,16:16:18,16:17:30,16:32:30,16:46:18
8021,6.245956011667,-75.602212107969,6.2567614,-75.6017837,16:16:23,16:17:16,16:36:16,16:44:23
8022,6.241312,-75.587653,6.258976,-75.598317,16:16:29,16:17:54,16:28:54,16:40:29
8023,6.176684,-75.591451,6.1628,-75.573519,16:16:30,16:17:19,16:27:19,16:46:30
8024,6.169591,-75.58834,6.1780398,-75.5954416,16:16:40,16:22:22,16:27:22,16:36:40
8025,6.190689,-75.580479,6.200705,-75.55191,16:17:02,16:18:36,16:41:36,16:49:02
8026,6.233584000949,-75.604737813492,6.222181519086,-75.604524537921,16:17:04,16:17:49,16:32:49,16:47:04
8027,6.160845,-75.604538,6.1492395,-75.6137324,16:17:08,16:17:56,16:40:56,16:48:08
8028,6.270746020302,-75.577142645623,6.261126,-75.588376,16:17:13,16:18:07,16:37:07,16:47:13
8029,6.246599696558,-75.595153771496,6.249439,-75.596024,16:17:13,16:18:01,16:28:01,16:45:13
8030,6.184319,-75.579024,6.170998,-75.564734,16:17:21,16:18:13,16:29:13,16:47:21
8031,6.24119,-75.587645,6.2402147,-75.5832467,16:17:22,16:18:55,16:48:55,16:47:22
8032,6.214912349537,-75.597276139881,6.217188,-75.6023068,16:17:32,16:18:39,16:33:39,16:47:32
8033,6.208346,-75.566299,6.203809,-75.561326,16:17:37,16:19:02,16:39:02,16:50:37
8034,6.210723,-75.567659,6.217021,-75.56637,16:17:41,16:18:46,16:38:46,16:47:41
8035,6.248258,-75.565497,6.2511104,-75.5635468,16:17:41,16:18:17,16:38:17,16:47:41
8036,6.245453,-75.589347,6.2423178,-75.6137604,16:17:43,16:19:13,16:52:13,16:47:43
8037,6.195734,-75.573883,6.186656204685,-75.590720411285,16:17:56,16:19:20,16:34:20,16:47:56
8038,6.245450379003,-75.59623324785,6.2197589,-75.6079785,16:18:04,16:19:21,16:35:21,16:48:04
8039,6.244971677243,-75.594924271164,6.264178,-75.595959,16:18:05,16:20:28,16:41:28,16:48:05
8040,6.19982,-75.562756,6.1919839,-75.5718804,16:18:07,16:18:58,16:38:58,16:44:07
8041,6.161022921793,-75.605123316821,6.153833045866,-75.613788217306,16:18:18,16:19:14,16:37:14,16:48:18
8042,6.163667,-75.573239,6.1637611,-75.5802803,16:18:35,16:20:27,16:49:27,17:01:35
8043,6.248308673759,-75.561989317502,6.2377411,-75.5521729,16:18:55,16:19:59,16:32:59,16:53:55
8044,6.19982,-75.562756,6.188493,-75.5662008,16:19:01,16:20:07,16:40:07,16:45:01
8045,6.216646334,-75.57627831,6.2210289,-75.5845533,16:19:08,16:20:42,16:25:42,16:49:08
8046,6.199872,-75.572755,6.205345,-75.575253,16:19:12,16:20:18,16:38:18,16:44:12
8047,6.225142,-75.569995,6.2168879,-75.5563065,16:19:15,16:20:40,16:25:40,16:49:15
8048,6.335984825029,-75.560322862583,6.3370778,-75.5498307,16:19:22,16:24:16,16:49:16,17:13:22
8049,6.234932,-75.56971,6.246815554225,-75.574550516903,16:19:27,16:20:44,16:35:44,16:49:27
8050,6.183059,-75.586266,6.1931094,-75.5929115,16:19:33,16:20:35,16:38:35,16:49:33
8051,6.210017,-75.56876,6.2262923,-75.559633,16:19:33,16:20:39,16:38:39,16:49:33
8052,6.177327,-75.585882,6.1645627,-75.5740854,16:19:38,16:20:30,16:35:30,16:49:38
8053,6.2358383,-75.5694782,6.245729,-75.5615281,16:19:41,16:20:18,16:45:18,16:49:41
8054,6.177327,-75.585882,6.182253873834,-75.579725839198,16:19:44,16:20:30,16:35:30,16:49:44
8055,6.185924,-75.569287,6.163417433896,-75.570610214397,16:19:45,16:21:49,16:36:49,16:49:45
8056,6.1618,-75.605859,6.1555808,-75.6073559,16:19:46,16:21:32,16:31:32,16:49:46
8057,6.246611,-75.602667,6.2621996,-75.6000102,16:19:52,16:21:21,16:26:21,17:19:52
8058,6.241254,-75.587642,6.2419712,-75.5841113,16:19:53,16:21:02,16:36:02,16:35:53
8059,6.160737,-75.604378,6.1473754,-75.6165481,16:19:54,16:20:48,16:30:48,16:49:54
8060,6.152243,-75.615711,6.143632,-75.607489,16:20:05,16:21:09,16:46:09,16:45:05
8061,6.212456,-75.559067,6.2089372,-75.5890098,16:20:06,16:21:13,16:32:13,16:58:06
8062,6.187259701794,-75.581821576721,6.1906516,-75.5880792,16:20:13,16:21:18,16:41:18,16:50:13
8063,6.19991,-75.575847,6.1917377,-75.5932692,16:20:14,16:21:35,16:36:35,16:50:14
8064,6.245413,-75.589468,6.251450413442,-75.589060973783,16:20:21,16:26:40,16:31:40,16:55:21
8065,6.151303,-75.614639,6.150945944316,-75.617786049843,16:20:27,16:21:09,16:36:09,16:50:27
8066,6.233364,-75.604296,6.2485887,-75.6091748,16:20:29,16:22:07,17:12:07,16:50:29
8067,6.199351666952,-75.573692664724,6.203222,-75.5761133,16:20:30,16:21:08,16:28:08,16:50:30
8068,6.208286,-75.564644,6.193176,-75.561537,16:20:31,16:21:37,16:41:37,16:50:31
8069,6.244606,-75.588949,6.238318,-75.598835,16:20:34,16:21:35,16:37:35,16:47:34
8070,6.185924,-75.569287,6.184139,-75.562437,16:20:37,16:22:15,16:37:15,16:50:37
8071,6.250078,-75.588478,6.23668,-75.594155,16:20:50,16:21:47,16:31:47,16:49:50
8072,6.2329723,-75.6037638,6.240720329231,-75.605083258128,16:20:56,16:22:27,16:42:27,16:50:56
8073,6.238331001404,-75.59657764141,6.241381,-75.597804,16:21:10,16:22:27,16:46:27,16:51:10
8074,6.2415673,-75.5870511,6.240509,-75.579774,16:21:13,16:21:56,16:41:56,16:51:13
8075,6.160695,-75.604355,6.1655449,-75.6335941,16:21:19,16:22:11,16:40:11,16:51:19
8076,6.2175642,-75.5648786,6.212186,-75.551407,16:21:20,16:22:38,16:40:38,16:51:20
8077,6.206909,-75.56482,6.2008615,-75.5671192,16:21:29,16:22:46,16:52:46,16:51:29
8078,6.207931,-75.566562,6.2008615,-75.5671192,16:21:29,16:22:16,16:37:16,16:35:29
8079,6.152087,-75.616305,6.1641032,-75.6285913,16:21:31,16:25:42,16:41:42,16:48:31
8080,6.16349,-75.5736782,6.160008,-75.571052,16:21:34,16:22:59,16:34:59,16:51:34
8081,6.177096366882,-75.592193603516,6.1638836,-75.5889456,16:21:37,16:22:59,16:52:59,16:51:37
8082,6.197465337068,-75.558953381615,6.194368,-75.566099,16:21:45,16:22:34,16:52:34,16:51:45
8083,6.20833,-75.565207,6.183947,-75.567305,16:21:54,16:23:10,16:41:10,16:55:54
8084,6.177327,-75.585882,6.156997,-75.578895,16:22:04,16:22:59,16:37:59,16:52:04
8085,6.180085,-75.582774,6.182852,-75.581732,16:22:08,16:23:20,16:50:20,16:52:08
8086,6.199508001,-75.57379359,6.1868388,-75.5959736,16:22:09,16:22:45,16:32:45,16:52:09
8087,6.246477,-75.595328,6.241059951439,-75.560145983391,16:22:14,16:23:32,16:36:32,16:53:14
8088,6.233533,-75.603958,6.253924,-75.601991,16:22:24,16:22:59,16:47:59,16:52:24
8089,6.244971677243,-75.594924271164,6.242287,-75.59906,16:22:25,16:23:18,16:42:18,16:52:25
8090,6.167841333839,-75.612479282532,6.1736832,-75.6172527,16:22:28,16:23:25,16:44:25,16:52:28
8091,6.196894,-75.5586703,6.2123104,-75.5628404,16:22:33,16:23:47,17:02:47,16:46:33
8092,6.27075,-75.577142,6.2761903,-75.5785431,16:22:39,16:23:49,16:56:49,16:52:39
8093,6.270720381039,-75.577341510526,6.270172791319,-75.604773574109,16:22:50,16:23:23,16:48:23,17:07:50
8094,6.167529333091,-75.568899035547,6.1600075,-75.5710522,16:22:53,16:24:17,16:49:17,16:52:53
8095,6.241312,-75.587653,6.248371661384,-75.596099384129,16:23:04,16:24:23,16:35:23,16:43:04
8096,6.245574,-75.595464,6.241816,-75.593087,16:23:12,16:24:08,16:40:08,16:53:12
8097,6.160851665337,-75.604573196434,6.1538852,-75.6066051,16:23:17,16:24:27,16:58:27,16:53:17
8098,6.246599696558,-75.595153771496,6.2423235,-75.5822276,16:23:39,16:24:31,16:34:31,16:52:39
8099,6.177327,-75.585882,6.1786641,-75.5786476,16:23:39,16:24:30,16:39:30,16:53:39
8100,6.243029,-75.59415,6.251936125859,-75.592568255961,16:23:41,16:24:34,16:34:34,16:53:41
8101,6.209507,-75.572064,6.2158768,-75.5676522,16:23:43,16:25:33,16:57:33,17:01:43
8103,6.208153,-75.5645335,6.185935116501,-75.581811256707,16:23:44,16:24:54,16:39:54,16:53:44
8102,6.199385,-75.5745,6.200077,-75.5710484,16:23:44,16:25:12,16:36:12,16:53:44
8104,6.198319,-75.556711,6.2047982,-75.5507033,16:23:55,16:25:40,16:47:40,16:53:55
8105,6.219931673926,-75.58472264141,6.209438,-75.576377,16:24:03,16:25:07,16:35:07,16:54:03
8106,6.219076337125,-75.592937994172,6.20318834967,-75.602974891663,16:24:08,16:25:16,16:53:16,16:47:08
8108,6.16516,-75.5760426,6.156997,-75.578895,16:24:10,16:42:50,16:47:50,16:59:10
8107,6.240779,-75.587107,6.239187,-75.594894,16:24:10,16:24:54,16:41:54,16:54:10
8109,6.18187000002,-75.582159329448,6.176547,-75.575354,16:24:21,16:24:58,16:45:58,16:54:21
8110,6.176297,-75.584747,6.16707,-75.568549,16:24:25,16:25:19,16:39:19,16:54:25
8111,6.211045,-75.571742,6.2067914,-75.5687769,16:24:26,16:25:23,16:40:23,16:54:26
8112,6.211841,-75.594611,6.202449394078,-75.602602735162,16:24:28,16:25:28,16:35:28,16:54:28
8113,6.176684,-75.591451,6.162413,-75.574228,16:24:39,16:26:01,16:41:01,16:54:39
8114,6.233706667182,-75.604956317791,6.219970984893,-75.59695295211,16:24:43,16:26:02,16:33:02,16:49:43
8115,6.219931673926,-75.58472264141,6.1920892,-75.5886582,16:24:53,16:25:57,16:45:57,16:54:53
8116,6.238935,-75.589953,6.2321079,-75.6007624,16:25:00,16:26:12,16:46:12,16:55:00
8117,6.2129511,-75.5591374,6.226732,-75.5618944,16:25:08,16:25:59,16:35:59,16:55:08
8118,6.262111,-75.587273,6.280845883548,-75.572931803763,16:25:20,16:26:20,16:51:20,16:55:20
8119,6.208002,-75.567059,6.2075969,-75.5627403,16:25:44,16:26:30,16:46:30,16:55:44
8120,6.249725,-75.56306,6.238532680279,-75.554906688631,16:25:46,16:26:47,16:36:47,16:55:46
8121,6.200014,-75.562439,6.218884997076,-75.563555890765,16:25:47,16:27:05,16:56:05,16:55:47
8122,6.245177337509,-75.596602472387,6.241381,-75.597804,16:25:49,16:27:01,16:42:01,16:55:49
8123,6.240848,-75.558933,6.2364705,-75.5522945,16:25:50,16:26:59,16:46:59,16:55:50
8124,6.217024,-75.598516,6.221155284177,-75.598150938749,16:25:51,16:26:27,17:00:27,16:55:51
8125,6.152465,-75.614931,6.1546437,-75.5979903,16:25:53,16:26:59,16:46:59,16:59:53
8126,6.219105,-75.583616,6.202891,-75.602198,16:25:54,16:27:08,16:41:08,16:55:54
8127,6.250605,-75.604285,6.246201308896,-75.599098093808,16:25:59,16:27:04,16:32:04,16:55:59
8128,6.248203,-75.566775,6.2470147366,-75.5568056944,16:26:00,16:35:25,16:40:25,17:06:00
8129,6.321273,-75.560532,6.3438332,-75.5447504,16:26:01,16:29:17,16:39:17,16:56:01
8130,6.199004,-75.575401,6.2012454,-75.5650454,16:26:02,16:29:16,16:35:16,16:56:02
8131,6.2331625,-75.6038813,6.2387416,-75.6095061,16:26:24,16:27:02,16:37:02,16:56:24
8132,6.245826296303,-75.601554186508,6.2698099,-75.6089804,16:26:37,16:27:59,16:38:59,17:02:37
8133,6.24592334509,-75.601331002308,6.254278094109,-75.605564899743,16:26:38,16:27:32,16:34:32,16:56:38
8134,6.271689,-75.576653,6.267118239255,-75.597182996571,16:26:40,16:27:56,16:39:56,16:56:40
8135,6.246477,-75.595328,6.254182442559,-75.581052526832,16:26:41,16:27:52,16:40:52,16:49:41
8136,6.24595635763,-75.596231459,6.250899,-75.6182608,16:26:43,16:28:01,16:39:01,16:56:43
8137,6.24119,-75.587645,6.2648565,-75.6000321,16:26:44,16:27:44,16:52:44,16:56:44
8138,6.246320344294,-75.597474069941,6.2695482,-75.5915255,16:26:45,16:27:54,16:44:54,16:56:45
8139,6.185924,-75.569287,6.186604,-75.580381,16:26:46,16:28:13,16:43:13,16:56:46
8140,6.208363,-75.590793,6.202322,-75.600395,16:26:53,16:29:20,16:36:20,16:45:53
8141,6.174384804425,-75.58453498132,6.187905724099,-75.581340193748,16:27:00,16:28:06,16:33:06,16:50:00
8142,6.207931,-75.566562,6.200139,-75.547838,16:27:01,16:27:59,16:42:59,16:54:01
8143,6.224592,-75.574417,6.220449,-75.5745832,16:27:03,16:28:28,16:43:28,16:57:03
8144,6.209726,-75.570331,6.207013,-75.566313,16:27:03,16:28:27,16:43:27,16:47:03
8145,6.339918001883,-75.544011678574,6.3382468,-75.5650843,16:27:15,16:28:23,16:34:23,16:57:15
8146,6.248203,-75.566775,6.238209054951,-75.58755889535,16:27:18,16:34:52,16:39:52,17:07:18
8147,6.160851,-75.604573,6.148139,-75.6162,16:27:20,16:28:07,16:55:07,16:57:20
8148,6.245983,-75.60148,6.2451208,-75.6037859,16:27:21,16:28:26,16:33:26,16:57:21
8149,6.212438,-75.594718,6.216559,-75.604885,16:27:27,16:28:31,16:56:31,16:57:27
8150,6.210015,-75.566155,6.230198,-75.568838,16:27:27,16:28:23,16:38:23,16:57:27
8151,6.244977,-75.595442,6.2408383,-75.5927863,16:27:33,16:28:30,17:06:30,16:57:33
8152,6.2329723,-75.6037638,6.230216012548,-75.605421736836,16:27:34,16:28:40,16:48:40,16:57:34
8153,6.246611,-75.602667,6.2546742,-75.5691094,16:27:44,16:29:56,16:34:56,17:27:44
8154,6.246599696558,-75.595153771496,6.2407751,-75.587107,16:27:48,16:28:31,16:38:31,16:56:48
8155,6.160851,-75.604573,6.158373840513,-75.60692679137,16:27:50,16:28:37,16:53:37,16:57:50
8156,6.180822333401,-75.569322311963,6.181879987942,-75.562383959355,16:27:53,16:28:55,17:06:55,16:57:53
8157,6.196234,-75.574033,6.1915178,-75.5655104,16:27:56,16:28:33,16:52:33,16:57:56
8158,6.247133720532,-75.597262104507,6.2546997,-75.5963153,16:27:58,16:28:51,16:49:51,16:52:58
8159,6.233586,-75.604588,6.219058812352,-75.612151734531,16:28:04,16:28:41,17:00:41,17:02:04
8160,6.219931673926,-75.58472264141,6.2290436,-75.5908725,16:28:06,16:29:12,16:49:12,16:58:06
8161,6.167348331954,-75.619628457672,6.157026473254,-75.635725334287,16:28:11,16:28:47,16:48:47,16:58:11
8162,6.2129511,-75.5591374,6.213083988451,-75.565183237195,16:28:23,16:29:00,16:39:00,16:58:23
