order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
5488,6.1766893,-75.5919042,6.184039166398,-75.592503882945,13:30:41,13:31:42,13:48:42,14:16:41
5489,6.245953,-75.60224,6.242615,-75.599386,13:30:43,13:31:33,13:41:33,14:00:43
5490,6.209885,-75.568555,6.215429,-75.5698956,13:30:54,13:31:29,14:01:29,14:00:54
5491,6.241235,-75.587645,6.2319442,-75.5938195,13:30:55,13:32:14,13:55:14,14:09:55
5492,6.175294,-75.592127,6.1490578,-75.6139331,13:31:02,13:34:03,13:39:03,14:07:02
5493,6.231090190158,-75.572696146184,6.221668,-75.582118,13:31:07,13:32:12,13:52:12,14:01:07
5494,6.241306,-75.587586,6.243762,-75.595372,13:31:08,13:32:02,13:52:02,14:01:08
5495,6.171908000003,-75.609473658896,6.171143992189,-75.609044730663,13:31:08,13:31:42,13:52:42,14:01:08
5497,6.201875,-75.572045,6.210272,-75.576421,13:31:11,13:32:08,13:49:08,14:01:11
5496,6.184028,-75.579156,6.183129854583,-75.574789904058,13:31:11,13:33:23,13:38:23,14:06:11
5499,6.196698,-75.574,6.19457,-75.575486,13:31:12,13:32:30,13:37:30,13:54:12
5498,6.210766,-75.567563,6.2053158,-75.5664644,13:31:12,13:32:25,13:52:25,14:01:12
5500,6.19586,-75.558662,6.1872062,-75.5639146,13:31:16,13:32:10,13:42:10,14:01:16
5501,6.201875,-75.572045,6.217969,-75.5650165,13:31:16,13:32:03,13:49:03,14:01:16
5502,6.178992318354,-75.583097076538,6.15876,-75.574062,13:31:17,13:32:30,13:55:30,14:06:17
5503,6.198419,-75.565987,6.197728,-75.576247,13:31:21,13:32:38,13:50:38,14:01:21
5504,6.208692,-75.566857,6.2104769,-75.569602,13:31:24,13:32:30,13:58:30,14:01:24
5505,6.179238,-75.583182,6.1717136,-75.5739044,13:31:30,13:32:52,13:52:52,14:01:30
5506,6.160305,-75.604591,6.1463201,-75.6213001,13:31:31,13:33:06,13:58:06,14:01:31
5507,6.234071,-75.568879,6.2069415,-75.5661853,13:31:35,13:32:44,13:57:44,14:01:35
5508,6.19706725,-75.559381,6.2117405,-75.5536892,13:31:38,13:32:55,14:06:55,14:03:38
5509,6.185924,-75.569287,6.183942852844,-75.567609838661,13:31:41,13:32:40,13:47:40,14:01:41
5510,6.186276,-75.56245,6.17237799055,-75.574490502477,13:31:43,13:32:44,13:54:44,14:16:43
5511,6.207164,-75.571611,6.200619,-75.569997,13:31:44,13:38:43,13:43:43,14:00:44
5512,6.216627,-75.586571,6.2292698,-75.5824514,13:31:48,13:32:48,13:37:48,14:01:48
5513,6.152110337463,-75.615722775463,6.1495923,-75.6225716,13:31:48,13:32:24,13:52:24,14:01:48
5514,6.213257,-75.572579,6.22199220406,-75.574190095067,13:31:49,13:33:04,14:18:04,14:10:49
5515,6.233520999052,-75.603938271164,6.2374991,-75.6088627,13:31:50,13:33:03,13:42:03,14:01:50
5516,6.160247,-75.605157,6.1532834,-75.6051059,13:31:53,13:32:26,13:57:26,14:01:53
5517,6.201345,-75.573663,6.1931301,-75.5967667,13:31:54,13:33:11,13:43:11,14:01:54
5518,6.176391,-75.591944,6.14924,-75.613733,13:31:59,13:33:09,13:59:09,14:01:59
5519,6.160737,-75.604378,6.148856861058,-75.613847561181,13:31:59,13:33:22,13:47:22,14:01:59
5520,6.247018,-75.589173,6.235575,-75.609737,13:32:06,13:33:26,13:38:26,14:02:06
5521,6.217586716708,-75.564779881528,6.221951,-75.567062,13:32:07,13:33:02,13:55:02,14:02:07
5522,6.245472751395,-75.592877288361,6.2537024,-75.6061793,13:32:11,13:33:06,13:58:06,14:10:11
5523,6.340573,-75.542603,6.344343721741,-75.532652400434,13:32:19,13:33:07,13:38:07,14:02:19
5524,6.21076675,-75.57065025,6.207209,-75.559957,13:32:24,13:33:20,13:40:20,13:57:24
5525,6.262111,-75.587273,6.268570305251,-75.594804547727,13:32:29,13:33:31,13:53:31,14:02:29
5526,6.21076675,-75.57065025,6.21376,-75.566216,13:32:30,13:33:29,13:40:29,13:57:30
5527,6.160766330355,-75.604482001328,6.1529493,-75.6236557,13:32:34,13:33:39,13:52:39,14:02:34
5528,6.185924,-75.569287,6.2050755,-75.5604126,13:32:34,13:33:59,13:53:59,14:02:34
5529,6.245953,-75.60224,6.250188,-75.612382,13:32:35,13:33:35,13:43:35,14:02:35
5530,6.211274,-75.572436,6.211640787271,-75.603096841188,13:32:47,13:33:37,13:43:37,14:06:47
5531,6.234179,-75.568727,6.2469176,-75.5986863,13:32:47,13:33:24,13:58:24,14:02:47
5532,6.184319,-75.579024,6.182716,-75.575668,13:32:47,13:34:11,13:45:11,14:02:47
5533,6.16516,-75.5760426,6.179304927982,-75.575938224792,13:32:50,13:38:42,13:43:42,14:07:50
5534,6.2081166,-75.5765607,6.1913814,-75.5801872,13:32:51,13:33:44,13:45:44,14:02:51
5535,6.247807,-75.59752,6.217554946968,-75.5981361866,13:32:52,13:34:03,13:44:03,14:02:52
5536,6.2317341,-75.5908745,6.217554946968,-75.5981361866,13:32:52,13:33:45,13:43:45,14:02:52
5537,6.170991,-75.60976,6.16686630896,-75.615224540234,13:32:53,13:33:33,13:51:33,14:02:53
5538,6.199481,-75.573732,6.214023255111,-75.580502151594,13:33:01,13:33:36,13:40:36,14:03:01
5539,6.176149,-75.585106,6.153646594876,-75.605567224665,13:33:02,13:34:11,13:54:11,14:09:02
5540,6.196480889612,-75.573830188267,6.2181642,-75.5674088,13:33:03,13:34:04,13:59:04,14:03:03
5541,6.182977,-75.586137,6.1949059,-75.575954,13:33:12,13:35:11,14:03:11,14:03:12
5543,6.163394,-75.573112,6.16560229746,-75.569163970649,13:33:13,13:34:14,13:42:14,13:51:13
5542,6.179238,-75.583182,6.17836427513,-75.579379498959,13:33:13,13:34:13,13:54:13,14:03:13
5544,6.244727317914,-75.589668966515,6.2546997,-75.5963153,13:33:15,13:34:54,13:49:54,14:03:15
5545,6.152243,-75.615711,6.1521401,-75.6108165,13:33:17,13:34:37,13:54:37,13:58:17
5546,6.202231,-75.571978,6.216769,-75.556307,13:33:21,13:34:30,14:02:30,14:05:21
5547,6.228644,-75.575004,6.230482,-75.581376,13:33:22,13:33:57,13:53:57,14:03:22
5548,6.199166,-75.575214,6.201578445088,-75.572050027549,13:33:26,13:34:01,13:44:01,14:03:26
5549,6.27102264,-75.5769255,6.270235,-75.590929,13:33:29,13:34:06,13:59:06,14:08:29
5550,6.233207,-75.603742,6.213662,-75.607116,13:33:32,13:34:35,14:01:35,14:03:32
5551,6.160402,-75.604461,6.1532834,-75.6051059,13:33:40,13:35:21,14:00:21,14:03:40
5552,6.208002,-75.567059,6.221962,-75.5735,13:33:45,13:34:27,13:54:27,14:03:45
5553,6.198419,-75.565987,6.2025017243,-75.560544356704,13:33:54,13:34:59,13:52:59,14:03:54
5554,6.206457,-75.564348,6.189343,-75.566309,13:33:56,13:35:05,14:05:05,14:03:56
5555,6.27134849,-75.576522,6.282619842989,-75.584471672773,13:34:02,13:34:49,13:57:49,14:04:02
5556,6.2069,-75.564841,6.187054,-75.564092,13:34:04,13:35:26,14:01:26,14:04:04
5557,6.218517,-75.583827,6.1954157,-75.5778407,13:34:06,13:35:12,13:51:12,14:14:06
5558,6.163277,-75.573684,6.175685,-75.575969,13:34:08,13:34:41,13:59:41,14:02:08
5559,6.175441,-75.592356,6.179255,-75.585823,13:34:18,13:35:31,13:47:31,14:04:18
5560,6.160695,-75.604355,6.144332,-75.614567,13:34:28,13:35:17,13:53:17,14:04:28
5561,6.176412366559,-75.591865632506,6.1741581,-75.6065857,13:34:36,13:35:47,14:03:47,14:04:36
5562,6.2316349,-75.5907055,6.2271331,-75.5918484,13:34:38,13:35:45,14:31:45,14:04:38
5563,6.197085,-75.559107,6.1964211,-75.5511639,13:34:40,13:35:44,13:50:44,14:04:40
5564,6.255365998078,-75.582964285879,6.255497233242,-75.580963343382,13:34:42,13:36:00,13:45:00,13:59:42
5565,6.199385,-75.5745,6.185914117091,-75.579844526947,13:34:43,13:36:23,13:47:23,14:04:43
5566,6.147624208153,-75.378643266271,6.15024978509,-75.376720834872,13:34:49,13:36:32,13:51:32,14:04:49
5567,6.204833346325,-75.572302509262,6.219846,-75.567506,13:34:56,13:36:22,13:56:22,14:04:56
5568,6.20005,-75.562679,6.190689,-75.573177,13:34:57,13:36:23,13:56:23,13:58:57
5569,6.199215,-75.574893,6.1947817,-75.5756181,13:35:03,13:39:03,13:54:03,14:15:03
5570,6.176745,-75.591329,6.155818845868,-75.597732364987,13:35:03,13:36:26,14:06:26,14:05:03
5571,6.332823,-75.556698,6.3431124,-75.5611921,13:35:03,13:35:41,13:58:41,14:05:03
5572,6.246457,-75.595369,6.23838,-75.588729,13:35:04,13:35:50,13:55:50,14:19:04
5573,6.245953,-75.60224,6.2400279,-75.5888462,13:35:05,13:36:04,13:46:04,14:05:05
5574,6.224592,-75.574417,6.2452575,-75.5537771,13:35:06,13:36:09,13:48:09,14:05:06
5575,6.21076675,-75.57065025,6.215324192268,-75.570136361424,13:35:15,13:36:09,13:44:09,14:00:15
5576,6.196716,-75.565506,6.185327,-75.568138,13:35:16,13:36:37,13:42:37,13:53:16
5577,6.233240996227,-75.604584,6.213062,-75.597717,13:35:21,13:36:35,14:01:35,14:05:21
5578,6.243554,-75.597113,6.263071,-75.604859,13:35:21,13:36:12,13:57:12,14:05:21
5579,6.17684841156,-75.591300964356,6.1812034,-75.5987822,13:35:23,13:36:30,14:08:30,14:05:23
5580,6.16516,-75.5760426,6.170185,-75.581512,13:35:23,13:40:54,13:45:54,14:10:23
5581,6.230417,-75.57025,6.234028,-75.569104,13:35:24,13:36:26,13:47:26,14:05:24
5582,6.246444,-75.596352,6.265585850331,-75.601802766323,13:35:24,13:42:39,13:47:39,14:05:24
5583,6.211581050739,-75.594866684691,6.211791089758,-75.606130845845,13:35:25,13:35:58,14:08:58,14:05:25
5584,6.210545,-75.566099,6.217031,-75.566345,13:35:26,13:36:52,13:56:52,14:05:26
5585,6.242551667119,-75.556153,6.2468913,-75.5565162,13:35:27,13:36:03,13:56:03,14:05:27
5586,6.338926,-75.544943,6.3428524,-75.5169634,13:35:28,13:36:32,13:59:32,14:20:28
5587,6.177361,-75.58568,6.160008,-75.571052,13:35:30,13:36:36,13:50:36,14:05:30
5588,6.246197,-75.589238,6.2455551,-75.5909308,13:35:37,13:36:11,13:56:11,14:05:37
5589,6.245177337509,-75.596602472387,6.248867,-75.589621,13:35:39,13:38:43,13:53:43,14:05:39
5590,6.185924,-75.569287,6.1823042,-75.5649422,13:35:39,13:37:53,13:52:53,14:05:39
5591,6.169364,-75.585344,6.183959501679,-75.564846619964,13:35:40,13:39:32,13:44:32,14:15:40
5592,6.19942399016,-75.565522271164,6.208613,-75.559731,13:35:40,13:36:23,14:09:23,14:05:40
5593,6.152110337463,-75.615722775463,6.150187915054,-75.614689439535,13:35:43,13:36:16,13:56:16,14:05:43
5594,6.248203,-75.566775,6.2389218,-75.6009548,13:35:44,13:39:30,13:49:30,14:17:44
5595,6.245673,-75.596371,6.220743,-75.604953,13:35:46,13:36:38,14:01:38,14:05:46
5596,6.198903,-75.575369,6.202481,-75.572008,13:35:47,13:36:45,14:10:45,14:20:47
5599,6.1618,-75.605859,6.1629485,-75.6020981,13:35:50,13:36:34,14:04:34,14:05:50
5598,6.209885,-75.568555,6.212607359501,-75.563750267029,13:35:50,13:36:23,14:07:23,14:05:50
5597,6.24626225,-75.59532835,6.239786,-75.593462,13:35:50,13:36:24,14:09:24,14:05:50
5600,6.2415673,-75.5870511,6.228659,-75.591473,13:35:52,13:36:54,13:56:54,14:05:52
5601,6.233436,-75.60422,6.230946989331,-75.602904368728,13:35:52,13:37:08,13:52:08,14:05:52
5602,6.199385,-75.5745,6.210196,-75.575561,13:35:54,13:37:40,13:48:40,14:05:54
5603,6.198509843973,-75.567438721888,6.214729854891,-75.556114688516,13:35:58,13:37:35,13:54:35,14:05:58
5604,6.187955,-75.580025,6.187902390872,-75.566014386714,13:35:58,13:37:05,13:58:05,13:58:58
5605,6.19990055,-75.5720597,6.19846753176,-75.572241938018,13:35:58,13:38:48,13:43:48,14:10:58
5606,6.199215,-75.574893,6.1976144,-75.5734981,13:36:01,13:40:19,14:00:19,14:21:01
5607,6.212013653306,-75.594566072999,6.212158,-75.59556,13:36:03,13:36:54,13:46:54,14:06:03
5608,6.204669,-75.582667,6.2301797,-75.5684856,13:36:12,13:37:33,13:46:33,14:06:12
5609,6.176409,-75.584449,6.1777545,-75.5951066,13:36:13,13:37:21,13:52:21,14:06:13
5610,6.169733,-75.580233,6.163378,-75.570687,13:36:15,13:37:26,14:08:26,14:06:15
5611,6.199481,-75.573732,6.206142,-75.569057,13:36:17,13:36:50,13:43:50,14:06:17
5612,6.156641,-75.626764,6.1655449,-75.6335941,13:36:29,13:37:03,13:59:03,14:06:29
5613,6.233436,-75.60422,6.256585478743,-75.603055722991,13:36:31,13:37:27,13:50:27,14:06:31
5614,6.195661670037,-75.573818626984,6.1935179,-75.5702022,13:36:34,13:37:56,13:47:56,14:06:34
5615,6.156641,-75.626764,6.145905,-75.625136,13:36:34,13:37:09,13:59:09,14:06:34
5616,6.176409,-75.584449,6.15669446437,-75.579354688525,13:36:35,13:37:27,13:52:27,14:06:35
5617,6.245472751395,-75.592877288361,6.2407751,-75.587107,13:36:36,13:37:38,14:07:38,14:14:36
5618,6.198538611795,-75.556487487154,6.219260156065,-75.558997660774,13:36:41,13:37:38,14:01:38,14:06:41
5619,6.233436,-75.60422,6.216144,-75.606005,13:36:43,13:37:44,13:50:44,14:06:43
5620,6.199215,-75.574893,6.1995442,-75.5765974,13:36:45,13:37:36,13:52:36,14:26:45
5621,6.179127,-75.588104,6.17934092742,-75.602873973548,13:36:45,13:37:17,13:45:17,14:06:45
5622,6.172086,-75.584208,6.161980247826,-75.594663061202,13:36:47,13:38:04,13:58:04,14:07:47
5623,6.147702642272,-75.378860350009,6.1405931,-75.3775864,13:36:55,13:38:49,13:49:49,14:06:55
5624,6.163681718614,-75.573474077578,6.159650490714,-75.571582503775,13:36:58,13:38:10,13:53:10,14:06:58
5625,6.178992318354,-75.583097076538,6.174408,-75.584714,13:37:02,13:38:09,14:01:09,14:07:02
5626,6.220373,-75.566654,6.2218306,-75.567381,13:37:05,13:39:29,14:06:29,14:07:05
5627,6.160851665337,-75.604573196434,6.15681513429,-75.598073489964,13:37:05,13:38:07,14:11:07,14:07:05
5628,6.249416,-75.597582,6.2271029,-75.5868114,13:37:08,13:38:34,13:50:34,14:07:08
5629,6.1475173,-75.3782314,6.151686971876,-75.398332737386,13:37:19,13:38:14,14:08:14,14:07:19
5630,6.208002,-75.567059,6.208833726881,-75.559678038898,13:37:20,13:37:57,13:57:57,14:07:20
5631,6.2148174,-75.5580182,6.225634839829,-75.562578812242,13:37:22,13:38:24,14:03:24,14:07:22
5632,6.20608259391,-75.582900066795,6.2136841,-75.583223,13:37:28,13:38:35,14:01:35,14:07:28
5633,6.209885,-75.568555,6.210744,-75.565201,13:37:28,13:38:03,14:08:03,14:07:28
5634,6.233533,-75.603958,6.2342934,-75.6059805,13:37:29,13:38:07,14:03:07,14:07:29
5636,6.211581050739,-75.594866684691,6.2035742,-75.6056125,13:37:30,13:38:07,14:06:07,14:07:30
5635,6.21174238738,-75.594908101564,6.202687,-75.602194,13:37:30,13:38:22,14:07:22,14:07:30
5637,6.19982,-75.562756,6.203077,-75.587746,13:37:32,13:38:27,13:53:27,14:03:32
5638,6.211393,-75.571052,6.2020931,-75.5865006,13:37:33,13:38:47,13:52:47,14:18:33
5639,6.168784000766,-75.587284201223,6.166219,-75.597907,13:37:34,13:38:35,14:13:35,14:07:34
5640,6.163541664905,-75.573740573086,6.17465225,-75.570789,13:37:36,13:39:22,14:08:22,14:26:36
5641,6.198678,-75.556802,6.186427,-75.566003,13:37:43,13:38:48,14:08:48,14:28:43
5642,6.207025,-75.565511,6.203064357194,-75.566679239273,13:37:53,13:38:39,14:03:39,14:14:53
5643,6.206434,-75.584023,6.202994,-75.6024822,13:37:54,13:39:02,13:59:02,14:07:54
5644,6.185924,-75.569287,6.189686,-75.568199,13:38:03,13:39:54,13:59:54,14:08:03
5645,6.208002,-75.567059,6.227877,-75.562576,13:38:03,13:38:57,13:58:57,14:08:03
5646,6.1472535,-75.3784235,6.153279,-75.4121526,13:38:05,13:38:39,13:56:39,14:08:05
5647,6.247807,-75.59752,6.240678,-75.582837,13:38:07,13:39:27,13:54:27,14:08:07
5648,6.23023,-75.570048,6.2244643,-75.5747494,13:38:08,13:38:41,14:03:41,14:14:08
5649,6.207164,-75.571611,6.188090384854,-75.565981864929,13:38:12,13:39:30,13:44:30,14:09:12
5650,6.199687,-75.575659,6.182854,-75.558812,13:38:17,13:39:18,14:04:18,14:08:17
5651,6.160247,-75.605157,6.159683,-75.606209,13:38:20,13:38:56,14:03:56,14:08:20
5652,6.176689793537,-75.591913454414,6.1763,-75.584473,13:38:30,13:39:26,14:17:26,14:08:30
5653,6.21348,-75.573652,6.2148496,-75.5664601,13:38:31,13:39:40,14:03:40,14:08:31
5654,6.2124871,-75.5591908,6.213081,-75.565183,13:38:42,13:39:54,14:09:54,14:08:42
5655,6.197459,-75.558703,6.212721,-75.553204,13:38:46,13:39:45,13:49:45,14:05:46
5656,6.209036,-75.566844,6.205546867671,-75.566309094429,13:38:55,13:40:02,14:12:02,14:08:55
5657,6.246852375388,-75.59329939356,6.231956814369,-75.593733340502,13:38:56,13:39:59,14:11:59,14:08:56
5658,6.208327,-75.564673,6.1980427,-75.5674701,13:38:57,13:39:40,14:04:40,14:08:57
5659,6.24626225,-75.59532835,6.234738,-75.609033,13:39:01,13:39:37,14:13:37,14:09:01
5660,6.211832,-75.5725,6.189786,-75.568138,13:39:05,13:40:45,14:20:45,14:09:05
5661,6.2338757,-75.5686493,6.247714424142,-75.564780905843,13:39:07,13:40:13,14:22:13,14:12:07
5662,6.225736,-75.57276,6.2247667,-75.5662916,13:39:08,13:40:41,13:45:41,14:09:08
5663,6.219935,-75.583906,6.202238,-75.60114,13:39:10,13:40:02,13:55:02,14:09:10
5664,6.19706725,-75.559381,6.196062106985,-75.557974976865,13:39:17,13:40:07,14:10:07,14:09:17
5665,6.177327,-75.585882,6.182766,-75.581787,13:39:21,13:40:25,13:55:25,14:09:21
5666,6.19586,-75.558662,6.2064354,-75.5744303,13:39:24,13:40:10,13:50:10,14:09:24
5667,6.176070337667,-75.585177463789,6.166482,-75.572474,13:39:26,13:40:37,14:00:37,14:09:26
5668,6.209277532193,-75.565674934896,6.203245346202,-75.560018643737,13:39:27,13:40:28,13:56:28,14:09:27
5669,6.250485286501,-75.56723286297,6.2529289,-75.5670604,13:39:28,13:40:04,14:03:04,14:09:28
5670,6.247616,-75.594504,6.267590486088,-75.601472184062,13:39:29,13:40:19,14:03:19,14:09:29
5671,6.161561999982,-75.605427658896,6.160053,-75.60202,13:39:32,13:40:07,14:20:07,14:09:32
5672,6.204669,-75.582667,6.1997604,-75.5672762,13:39:33,13:41:28,13:50:28,14:09:33
5673,6.207164,-75.571611,6.204893,-75.572811,13:39:35,13:41:09,13:46:09,14:08:35
5674,6.1635607,-75.5737927,6.1491007,-75.5759483,13:39:38,13:40:38,14:10:38,14:09:38
5675,6.214298,-75.576782,6.227565,-75.560386,13:39:40,13:40:16,14:04:16,14:11:40
5676,6.260865,-75.59725,6.253222926562,-75.588432624936,13:39:40,13:41:05,13:59:05,14:09:40
5677,6.198374345093,-75.565986354666,6.195256,-75.555389,13:39:45,13:40:54,13:59:54,14:09:45
5679,6.266717,-75.596123,6.2692138,-75.5887724,13:39:46,13:40:59,13:50:59,14:01:46
5678,6.190689,-75.580479,6.180478908395,-75.585199221969,13:39:46,13:41:30,13:56:30,14:02:46
5680,6.180832334049,-75.568806681055,6.182854,-75.558812,13:39:47,13:40:37,13:48:37,14:09:47
5681,6.247616,-75.594504,6.2290492,-75.5961562,13:39:51,13:41:13,14:06:13,14:09:51
5683,6.198306,-75.566109,6.211526,-75.56295,13:39:53,13:40:54,13:59:54,14:13:53
5682,6.161561999982,-75.605427658896,6.1583474,-75.6059667,13:39:53,13:40:30,14:15:30,14:09:53
5684,6.199085672261,-75.575503879971,6.199549225021,-75.56806627661,13:39:55,13:40:46,13:50:46,14:09:55
5685,6.209885,-75.568555,6.2117405,-75.5536892,13:39:57,13:40:32,14:10:32,14:09:57
5686,6.338929,-75.542415,6.3184444,-75.5649648,13:40:00,13:40:36,13:50:36,14:10:00
5687,6.251015,-75.565905,6.2467078,-75.561623,13:40:07,13:40:41,13:50:41,14:10:07
5688,6.161659663902,-75.605963906746,6.154996,-75.596209,13:40:08,13:40:41,13:47:41,14:10:08
5689,6.214792,-75.571739,6.2154618,-75.5882845,13:40:10,13:41:39,13:57:39,14:10:10
5690,6.200349647841,-75.563881488578,6.193329,-75.56204,13:40:10,13:46:18,13:51:18,14:10:10
5691,6.197329048569,-75.558965423279,6.193329,-75.56204,13:40:10,13:41:17,14:14:17,14:10:10
5692,6.181027,-75.568661,6.182733,-75.558474,13:40:14,13:41:22,13:46:22,14:15:14
5693,6.201875,-75.572045,6.2142686,-75.5735774,13:40:17,13:40:59,14:00:59,14:10:17
5694,6.199933,-75.562701,6.200753,-75.556179,13:40:19,13:41:16,13:55:16,14:10:19
5695,6.229926,-75.570382,6.229269784514,-75.569521710277,13:40:21,13:40:56,14:05:56,14:10:21
5696,6.245177337509,-75.596602472387,6.2441825,-75.606443,13:40:21,13:43:25,13:57:25,14:10:21
5697,6.217586716708,-75.564779881528,6.227023124695,-75.563919067383,13:40:24,13:41:20,14:01:20,14:10:24
5698,6.198968,-75.575419,6.1981876,-75.5701899,13:40:25,13:41:26,14:00:26,14:10:25
5699,6.198275,-75.565592,6.201101139099,-75.553310103715,13:40:25,13:41:46,13:52:46,14:35:25
5700,6.22005,-75.584717,6.19177,-75.575073,13:40:37,13:41:51,13:57:51,14:10:37
5701,6.271235,-75.57681,6.2599037,-75.588595,13:40:38,13:41:35,13:59:35,14:10:38
5702,6.233436,-75.60422,6.261508567416,-75.604647919536,13:40:38,13:42:29,13:57:29,14:10:38
5704,6.202039,-75.572002,6.212028738041,-75.56984256953,13:40:40,13:41:16,14:04:16,14:10:40
5703,6.165771997662,-75.590231728836,6.161808911533,-75.586032383144,13:40:40,13:41:53,13:53:53,14:05:40
5705,6.220455,-75.566534,6.222569,-75.5748834,13:40:40,13:41:19,14:02:19,14:10:40
5706,6.247970483595,-75.594702511639,6.211347457121,-75.604625791311,13:40:55,13:42:08,13:52:08,14:10:55
5707,6.175294,-75.592127,6.1835372,-75.5818743,13:41:10,13:57:26,14:02:26,14:15:10
5708,6.244606,-75.588949,6.238281,-75.596991,13:41:14,13:42:03,13:58:03,14:08:14
5709,6.234179,-75.568727,6.242094912894,-75.574814214096,13:41:22,13:41:55,14:06:55,14:11:22
5710,6.198946,-75.586851,6.209579151833,-75.570108058981,13:41:23,13:42:22,13:52:22,14:11:23
5712,6.2143499,-75.5962433,6.248519972919,-75.599883645773,13:41:24,13:42:35,14:02:35,14:20:24
5711,6.151878556717,-75.623542940476,6.1513783,-75.6197024,13:41:24,13:42:20,14:09:20,14:13:24
5713,6.246155,-75.596567,6.2459025,-75.6030552,13:41:25,13:42:01,14:10:01,14:11:25
5714,6.1808424,-75.5681354,6.174793312356,-75.545806959271,13:41:29,13:43:02,13:55:02,14:26:29
5715,6.161976,-75.605807,6.163513183594,-75.590576171875,13:41:43,13:42:41,14:04:41,14:11:43
5717,6.1618,-75.605859,6.16639,-75.621081,13:41:48,13:42:34,14:09:34,14:11:48
5716,6.161022921793,-75.605123316821,6.16639,-75.621081,13:41:48,13:42:52,13:59:52,14:11:48
5718,6.246625,-75.595415,6.2476311,-75.6090657,13:41:55,13:42:59,14:02:59,14:13:55
5719,6.264607,-75.596993,6.269597447037,-75.5974072963,13:41:55,13:43:06,13:48:06,13:57:55
5720,6.2126337,-75.559102,6.2041506,-75.553891,13:41:59,13:42:36,14:07:36,14:11:59
5721,6.208821,-75.570706,6.199798,-75.569936,13:41:59,13:43:07,14:08:07,14:11:59
5722,6.197264,-75.558513,6.206449,-75.564629,13:42:00,13:42:34,14:07:34,14:14:00
5723,6.185924,-75.569287,6.184305,-75.572688,13:42:05,13:43:38,14:03:38,14:12:05
5724,6.257194,-75.591845,6.253646,-75.584708,13:42:13,13:43:16,14:05:16,14:12:13
5725,6.220373,-75.566654,6.227498976993,-75.558920949697,13:42:15,13:43:29,14:08:29,14:12:15
5726,6.2114084,-75.57528,6.2069633,-75.5725822,13:42:17,13:43:54,13:58:54,14:12:17
5727,6.18138829829,-75.565118923943,6.18219,-75.570091,13:42:19,13:43:02,14:08:02,14:12:19
5728,6.196578,-75.584254,6.2165377,-75.6063002,13:42:22,13:43:48,14:13:48,14:12:22
5729,6.236309,-75.549036,6.2372841,-75.5504242,13:42:24,13:43:35,13:48:35,14:12:24
5730,6.234001810006,-75.568889880951,6.2350324,-75.5712591,13:42:29,13:43:16,13:53:16,14:17:29
5731,6.198903,-75.575369,6.186633291933,-75.568577498989,13:42:29,13:43:42,14:19:42,14:32:29
5732,6.196581,-75.560222,6.204893,-75.554704,13:42:38,13:45:20,14:00:20,14:27:38
